Datetime,Volume,Open,High,Low,Close,Rate
2010-02-24 22:00,41203,62.506,62.710,60.908,61.625,-0.01409464691389627
2010-02-25 22:00,36485,61.62,62.340,61.556,62.111,0.00796819214540733
2010-02-26 22:00,3,62.12,62.120,62.100,62.1,-0.0003219575016097235
2010-02-27 22:00,869,62.065,62.305,61.970,62.118,0.000853943446386923
2010-02-28 22:00,31654,62.113,62.584,61.855,62.362,0.0040088226297232835
2010-02-28 22:00,31654,62.113,62.584,61.855,62.362,0.0040088226297232835
2010-03-01 22:00,34208,62.367,62.475,61.674,61.841,-0.008433947440152585
2010-03-02 22:00,38633,61.838,62.020,61.117,61.439,-0.006452343219379684
2010-03-03 22:00,36676,61.458,61.634,60.616,61.114,-0.005597318493930834
2010-03-04 22:00,30657,61.116,63.076,61.057,62.916,0.029452189279403056
2010-03-05 22:00,6,62.909,62.913,62.877,62.877,-0.0005086712553052262
2010-03-06 22:00,1096,62.899,62.996,62.758,62.963,0.0010175042528498077
2010-03-07 22:00,28875,62.96,63.578,62.912,63.299,0.005384371029224883
2010-03-08 22:00,32146,63.302,63.319,62.466,63.229,-0.0011532021105178415
2010-03-09 22:00,32851,63.22,64.330,63.130,63.547,0.00517241379310342
2010-03-10 22:00,30439,63.549,63.594,62.955,63.389,-0.002517742214668942
2010-03-11 22:00,31062,63.399,64.013,63.214,63.549,0.0023659679174750166
2010-03-12 22:00,1,63.552,63.552,63.552,63.552,0.0
2010-03-13 22:00,1084,63.663,64.129,63.663,63.871,0.0032672038703800564
2010-03-14 21:00,23515,63.865,64.010,63.168,63.509,-0.005574258200892533
2010-03-15 21:00,32745,63.506,64.173,63.396,64.113,0.00955815198563914
2010-03-16 21:00,30717,64.11,64.953,64.042,64.488,0.0058961160505381395
2010-03-17 21:00,31237,64.482,64.834,64.047,64.582,0.001550820383983039
2010-03-18 21:00,29577,64.569,64.760,63.962,64.117,-0.007000263284238538
2010-03-19 21:00,4,64.076,64.095,64.076,64.095,0.0002965228790811764
2010-03-20 21:00,393,64.072,64.135,63.863,63.988,-0.0013110250967661877
2010-03-21 21:00,25492,63.998,64.054,63.002,63.672,-0.0050939091846620285
2010-03-22 21:00,24390,63.674,64.009,63.512,63.953,0.0043816942551120315
2010-03-23 21:00,36911,63.955,64.864,63.648,64.8,0.013212414979282291
2010-03-24 21:00,36265,64.806,65.706,64.498,65.249,0.006835786809863251
2010-03-25 21:00,35583,65.253,65.708,64.890,65.079,-0.0026665440669395523
2010-03-26 21:00,1,65.068,65.068,65.068,65.068,0.0
2010-03-27 21:00,1459,64.944,65.274,64.923,65.241,0.004573170731707272
2010-03-28 21:00,27626,65.228,65.947,65.002,65.611,0.005871711534923803
2010-03-29 21:00,31106,65.608,66.142,65.370,65.872,0.004023899524448173
2010-03-30 21:00,35237,65.867,66.420,65.690,66.416,0.008334978061851798
2010-03-31 21:00,29593,66.418,66.512,65.774,66.428,0.00015056159474827462
2010-03-31 21:00,29593,66.418,66.512,65.774,66.428,0.00015056159474827462
2010-04-01 21:00,14917,66.426,66.888,66.148,66.8,0.005630325474964551
2010-04-02 21:00,1,66.808,66.808,66.808,66.808,0.0
2010-04-03 21:00,519,66.753,66.943,66.617,66.935,0.00272646922235708
2010-04-04 21:00,13062,66.948,67.004,66.254,66.354,-0.008872557806058346
2010-04-05 21:00,29546,66.358,66.506,65.376,66.282,-0.0011453027517406736
2010-04-06 21:00,26118,66.295,66.554,65.890,66.002,-0.004419639490157725
2010-04-07 21:00,25546,65.995,66.080,65.118,66.043,0.0007273278278657749
2010-04-08 21:00,25560,66.048,66.924,66.002,66.727,0.010280402131782976
2010-04-09 21:00,2,66.733,66.740,66.733,66.74,0.00010489562884915696
2010-04-10 21:00,2540,66.715,66.950,66.516,66.83,0.0017237502810461647
2010-04-11 21:00,26816,66.821,67.018,66.360,66.405,-0.006225587764325539
2010-04-12 21:00,26266,66.403,66.668,65.906,66.527,0.0018673855096907551
2010-04-13 21:00,27466,66.53,66.871,66.040,66.617,0.0013076807455283826
2010-04-14 21:00,24761,66.625,66.884,66.100,66.226,-0.005988742964352734
2010-04-15 21:00,35635,66.235,66.582,65.016,65.289,-0.014282479051860768
2010-04-17 21:00,1005,65.35,65.350,64.953,64.979,-0.0056771231828614405
2010-04-18 21:00,31047,64.983,65.738,64.786,65.716,0.01127987319760537
2010-04-19 21:00,31931,65.73,66.452,65.440,66.343,0.009326030731781523
2010-04-20 21:00,32391,66.356,66.604,65.906,66.142,-0.003225028633431772
2010-04-21 21:00,32005,66.145,66.634,65.668,66.454,0.004671554917227266
2010-04-22 21:00,34075,66.451,67.472,66.212,67.402,0.014311297045943744
2010-04-23 21:00,2,67.408,67.408,67.382,67.382,-0.0003857108948492204
2010-04-24 21:00,836,67.35,67.480,67.293,67.37,0.00029695619896080526
2010-04-25 21:00,29389,67.373,68.304,67.373,67.958,0.008683003577100525
2010-04-26 21:00,41840,67.95,68.013,65.916,66.314,-0.024076526857983956
2010-04-27 21:00,46614,66.32,68.012,66.093,67.761,0.021727985524728627
2010-04-28 21:00,30487,67.755,68.196,67.134,68.036,0.004147295402553404
2010-04-29 21:00,31765,68.04,69.009,67.936,68.203,0.0023956496178717916
2010-04-30 21:00,1,68.192,68.192,68.192,68.192,0.0
2010-04-30 21:00,1,68.192,68.192,68.192,68.192,0.0
2010-05-01 21:00,1277,68.005,68.302,67.875,68.289,0.004176163517388516
2010-05-02 21:00,21200,68.292,69.348,68.219,69.082,0.011567972822585253
2010-05-03 21:00,37946,69.085,69.370,67.851,68.084,-0.014489397119490348
2010-05-04 21:00,49555,68.08,68.537,66.968,67.284,-0.0116921269095181
2010-05-05 21:00,99911,67.296,68.388,61.877,64.377,-0.04337553495007149
2010-05-06 21:00,119900,64.375,66.706,63.971,65.437,0.01649708737864074
2010-05-07 21:00,1,65.428,65.428,65.428,65.428,0.0
2010-05-08 21:00,3023,65.93,66.870,65.909,66.644,0.010829667829516132
2010-05-09 21:00,74992,66.635,68.136,65.688,67.426,0.011870638553312775
2010-05-10 21:00,47406,67.418,67.457,66.180,66.371,-0.015529977157435865
2010-05-11 21:00,47918,66.365,67.085,65.718,66.504,0.0020944775107362315
2010-05-12 21:00,42742,66.5,67.298,66.179,66.304,-0.002947368421052601
2010-05-13 21:00,52698,66.333,66.388,65.047,65.379,-0.014381981819004018
2010-05-14 21:00,7,65.376,65.428,65.375,65.375,-1.5296133137615865e-05
2010-05-15 21:00,467,65.411,65.411,65.165,65.188,-0.0034092125177722244
2010-05-16 21:00,57875,65.195,65.338,63.539,64.522,-0.010322877521282118
2010-05-17 21:00,56269,64.517,65.316,63.782,64.015,-0.007780894957917997
2010-05-18 21:00,81844,64.011,64.025,60.695,62.149,-0.029088750371029898
2010-05-19 21:00,91701,62.13,63.118,58.914,59.734,-0.03856430065990666
2010-05-20 21:00,108157,59.73,61.624,59.219,61.073,0.0224845136447347
2010-05-21 21:00,2,61.067,61.102,61.067,61.102,0.0005731409763046586
2010-05-22 21:00,1209,61.15,61.703,61.067,61.163,0.00021259198691738553
2010-05-23 21:00,55207,61.16,61.402,60.134,60.412,-0.01223021582733809
2010-05-24 21:00,66426,60.415,60.644,58.674,60.474,0.000976578664238972
2010-05-25 21:00,54081,60.48,61.104,59.473,59.606,-0.014451058201058123
2010-05-26 21:00,49824,59.618,62.463,59.532,62.255,0.04423160790365326
2010-05-27 21:00,45166,62.227,62.622,61.273,61.828,-0.006412007649412535
2010-05-29 21:00,390,61.764,61.775,61.536,61.699,-0.0010523929797293704
2010-05-30 21:00,25287,61.707,62.686,61.028,62.091,0.006222956876853523
2010-05-31 21:00,50652,62.093,62.448,60.702,61.386,-0.011386146586571767
2010-05-31 21:00,50652,62.093,62.448,60.702,61.386,-0.011386146586571767
2010-06-01 21:00,51598,61.383,62.876,61.227,62.806,0.02318231432155474
2010-06-02 21:00,39900,62.812,63.964,62.601,63.478,0.01060306947717003
2010-06-03 21:00,47937,63.475,63.720,61.135,61.638,-0.02894052776683739
2010-06-04 21:00,3,61.7,61.745,61.700,61.709,0.00014586709886548363
2010-06-05 21:00,910,61.615,61.734,61.278,61.347,-0.004349590197192253
2010-06-06 21:00,52328,61.372,61.677,60.146,60.186,-0.019324773512350908
2010-06-07 21:00,55176,60.196,61.143,59.904,61.02,0.013688617183866124
2010-06-08 21:00,41538,61.026,61.826,60.430,60.905,-0.0019827614459411104
2010-06-09 21:00,49845,60.91,62.803,60.878,62.714,0.029617468395994124
2010-06-10 21:00,43303,62.716,63.374,62.264,63.239,0.008339179794629697
2010-06-11 21:00,1,63.235,63.235,63.235,63.235,0.0
2010-06-12 21:00,792,63.317,63.557,63.271,63.501,0.0029060126032502726
2010-06-13 21:00,32171,63.498,64.428,63.307,63.625,0.0020000629941100893
2010-06-14 21:00,35733,63.629,63.930,62.746,63.911,0.0044319414103632555
2010-06-15 21:00,31860,63.92,64.031,63.160,63.814,-0.0016583229036295627
2010-06-16 21:00,35137,63.817,64.162,63.336,64.113,0.00463826253192722
2010-06-17 21:00,24158,64.111,64.289,63.526,64.114,4.679384193040373e-05
2010-06-18 21:00,2,64.105,64.112,64.105,64.112,0.00010919585055753516
2010-06-19 21:00,2275,64.231,64.456,63.988,64.423,0.0029892108172067584
2010-06-20 21:00,37231,64.445,65.314,64.214,64.519,0.0011482659632246455
2010-06-21 21:00,32426,64.517,64.852,63.657,63.772,-0.011547344110854464
2010-06-22 21:00,42315,63.77,64.519,63.496,64.099,0.005159165751920975
2010-06-23 21:00,35065,64.095,64.236,62.816,63.489,-0.009454715656447487
2010-06-24 21:00,38156,63.493,64.046,62.688,63.702,0.0032917014474035887
2010-06-25 21:00,4,63.706,63.706,63.700,63.704,-3.1394217185232856e-05
2010-06-26 21:00,336,63.706,63.905,63.684,63.875,0.0026528113521488857
2010-06-27 21:00,28100,63.861,63.936,62.967,63.304,-0.008722068241962937
2010-06-28 21:00,43917,63.297,63.348,61.020,61.309,-0.0314074916662717
2010-06-29 21:00,38502,61.311,61.692,60.514,60.54,-0.012575231198316791
2010-06-30 21:00,53363,60.605,60.832,59.578,60.496,-0.0017985314743007121
2010-06-30 21:00,53363,60.605,60.832,59.578,60.496,-0.0017985314743007121
2010-07-01 21:00,39493,60.498,61.430,60.234,60.415,-0.0013719461800389833
2010-07-03 21:00,60,60.492,60.492,60.354,60.381,-0.0018349533822653757
2010-07-04 21:00,16796,60.385,61.028,60.092,60.417,0.0005299329303635602
2010-07-05 21:00,34566,60.42,61.197,59.684,60.725,0.005047997351870237
2010-07-06 21:00,31390,60.73,61.826,59.949,61.664,0.015379548822657742
2010-07-07 21:00,36267,61.655,62.934,61.584,62.67,0.016462574000486587
2010-07-08 21:00,24644,62.679,63.094,62.442,62.981,0.004818200673271743
2010-07-09 21:00,3,62.984,62.992,62.984,62.986,3.175409627834591e-05
2010-07-10 21:00,514,62.993,63.143,62.953,63.088,0.0015081040750559405
2010-07-11 21:00,21342,63.085,63.228,62.612,62.938,-0.0023301894269635963
2010-07-12 21:00,32860,63.073,63.917,62.538,63.852,0.01235076815753169
2010-07-13 21:00,31889,63.855,64.300,63.160,64.016,0.002521337405058468
2010-07-14 21:00,39634,64.028,64.118,62.600,63.752,-0.004310614106328534
2010-07-15 21:00,39953,63.75,63.758,61.288,61.522,-0.03494901960784316
2010-07-16 21:00,13,61.514,61.538,61.498,61.528,0.00022759046721064786
2010-07-17 21:00,343,61.432,61.485,61.285,61.326,-0.0017254850892043502
2010-07-18 21:00,30143,61.323,61.856,60.908,61.197,-0.0020546939973582127
2010-07-19 21:00,34009,61.187,62.838,61.082,62.743,0.02543023844934389
2010-07-20 21:00,33974,62.758,62.800,61.906,62.016,-0.011823193855763478
2010-07-21 21:00,33580,62.027,63.326,61.384,63.013,0.01589630322279003
2010-07-22 21:00,35284,63.01,63.757,62.758,63.603,0.00941120457070312
2010-07-23 21:00,15,63.614,63.696,63.589,63.696,0.0012890244285849145
2010-07-24 21:00,1014,63.613,63.779,63.558,63.578,-0.0005502020027352364
2010-07-25 21:00,29109,63.575,64.036,63.224,63.75,0.0027526543452614572
2010-07-26 21:00,30526,63.762,64.690,63.624,64.459,0.0109312756814404
2010-07-27 21:00,37048,64.45,64.548,63.426,63.596,-0.01325058184639265
2010-07-28 21:00,34194,63.6,63.723,62.500,62.831,-0.012091194968553433
2010-07-29 21:00,36928,62.836,62.993,62.066,62.781,-0.000875294417213058
2010-07-30 21:00,3,62.778,62.778,62.767,62.778,0.0
2010-07-31 21:00,295,62.767,62.767,62.493,62.675,-0.0014657383657018155
2010-07-31 21:00,295,62.767,62.767,62.493,62.675,-0.0014657383657018155
2010-08-01 21:00,23362,62.7,63.722,62.700,63.384,0.010909090909090868
2010-08-02 21:00,30043,63.388,63.560,62.704,62.981,-0.006420773648009031
2010-08-03 21:00,30748,62.979,63.488,62.368,63.392,0.006557741469378742
2010-08-04 21:00,29920,63.38,63.538,62.220,62.725,-0.010334490375512798
2010-08-05 21:00,30895,62.721,63.001,62.024,62.712,-0.00014349261013047043
2010-08-06 21:00,1,62.732,62.732,62.732,62.732,0.0
2010-08-07 21:00,258,62.631,62.642,62.505,62.632,1.5966534144396058e-05
2010-08-08 21:00,19602,62.627,62.784,62.264,62.64,0.00020757820109534424
2010-08-09 21:00,36007,62.643,62.708,61.660,61.864,-0.012435547467394656
2010-08-10 21:00,36210,61.852,61.884,60.738,60.974,-0.014195175580417774
2010-08-11 21:00,40225,60.976,61.392,60.356,60.897,-0.0012955917082130776
2010-08-12 21:00,31386,60.893,61.838,60.646,60.833,-0.0009853349317655933
2010-08-13 21:00,3,60.836,60.848,60.836,60.848,0.0001972516273259329
2010-08-14 21:00,523,60.843,61.046,60.733,60.962,0.0019558535903883728
2010-08-15 21:00,26600,60.967,61.114,59.864,60.347,-0.010169435924352477
2010-08-16 21:00,26851,60.343,61.166,59.964,60.905,0.009313424920868991
2010-08-17 21:00,24001,60.91,61.368,60.642,61.048,0.002265637826301186
2010-08-18 21:00,33119,61.016,61.450,60.154,60.387,-0.010308771469778382
2010-08-19 21:00,26814,60.392,60.647,59.756,60.499,0.0017717578487216736
2010-08-20 21:00,2,60.506,60.523,60.506,60.523,0.0002809638713516513
2010-08-21 21:00,868,60.526,60.526,60.178,60.356,-0.0028087103063146697
2010-08-22 21:00,23904,60.352,60.690,60.106,60.186,-0.002750530222693479
2010-08-23 21:00,40979,60.195,60.226,58.666,58.93,-0.021015034471301614
2010-08-24 21:00,41296,58.94,59.786,58.518,59.155,0.00364777740074658
2010-08-25 21:00,28289,59.138,59.908,59.100,59.358,0.003720112279752424
2010-08-26 21:00,31665,59.362,60.951,59.174,60.583,0.02056871399211611
2010-08-27 21:00,3,60.589,60.614,60.581,60.581,-0.00013203716846284914
2010-08-28 21:00,991,60.624,61.057,60.609,60.894,0.004453681710213711
2010-08-29 21:00,24735,60.897,61.294,59.736,59.832,-0.017488546233804584
2010-08-30 21:00,33457,59.838,59.869,58.430,58.857,-0.016394264514188336
2010-08-31 21:00,29969,58.89,60.308,58.774,60.121,0.020903379181524906
2010-12-31 22:00,4,63.3,63.348,63.300,63.312,0.00018957345971564702
2011-01-01 22:00,716,63.263,63.335,62.971,63.047,-0.0034143180057853895
2011-01-02 22:00,14977,63.051,63.444,62.872,63.206,0.0024583273857670955
2011-01-03 22:00,30880,63.202,63.382,62.570,62.889,-0.004952374924844076
2011-01-04 22:00,33198,62.886,63.492,62.526,63.023,0.00217854530420126
2011-01-05 22:00,28275,63.027,63.290,62.814,63.044,0.00026972567312415164
2011-01-06 22:00,31992,63.041,63.522,62.704,63.176,0.0021414634920132155
2011-01-07 22:00,1,63.227,63.227,63.227,63.227,0.0
2011-01-08 22:00,710,62.989,63.310,62.989,63.102,0.0017939640254647565
2011-01-09 22:00,25007,63.11,63.318,62.808,63.152,0.0006655046743780953
2011-01-10 22:00,29117,63.155,63.495,62.874,63.31,0.0024542791544612643
2011-01-11 22:00,28505,63.313,63.417,62.996,63.399,0.0013583308325304205
2011-01-12 22:00,29765,63.391,63.876,63.144,63.875,0.007635153255193983
2011-01-13 22:00,32095,63.848,63.997,63.272,63.488,-0.005638391179050235
2011-01-14 22:00,1,63.492,63.492,63.492,63.492,0.0
2011-01-15 22:00,685,63.41,63.667,63.410,63.613,0.003201387793723434
2011-01-16 22:00,17851,63.619,64.026,63.576,63.852,0.0036624278910387933
2011-01-17 22:00,23815,63.854,63.887,63.542,63.724,-0.0020358943840636853
2011-01-18 22:00,26610,63.726,63.926,63.009,63.06,-0.010450993315130353
2011-01-19 22:00,34256,63.057,63.232,62.536,62.829,-0.0036157762024834916
2011-01-20 22:00,28694,62.831,62.899,62.464,62.524,-0.0048861230921042505
2011-01-21 22:00,23,62.53,62.563,62.517,62.555,0.00039980809211576166
2011-01-22 22:00,1106,62.555,62.795,62.555,62.582,0.0004316201742466793
2011-01-23 22:00,20276,62.588,63.079,62.567,62.987,0.006375023966255527
2011-01-24 22:00,28618,62.995,63.270,62.776,63.229,0.0037145805222637
2011-01-25 22:00,29627,63.222,63.591,62.940,63.497,0.00434975166872289
2011-01-26 22:00,31964,63.501,64.256,63.300,64.019,0.008157351852726851
2011-01-27 22:00,25485,64.025,64.116,63.285,63.54,-0.00757516595080057
2011-01-28 22:00,18,63.529,63.544,63.529,63.54,0.00017314927041186984
2011-01-29 22:00,2042,63.54,63.545,63.073,63.142,-0.0062637708530059195
2011-01-30 22:00,22197,63.138,63.522,63.087,63.416,0.004403053628559642
2011-01-31 22:00,23994,63.411,63.658,63.177,63.57,0.0025074513885603275
2011-01-31 22:00,23994,63.411,63.658,63.177,63.57,0.0025074513885603275
2011-02-01 22:00,21290,63.568,63.784,62.930,63.068,-0.007865592751069721
2011-02-02 22:00,22296,63.074,63.218,62.910,63.123,0.0007768652693661333
2011-02-03 22:00,24380,63.126,63.354,62.549,63.279,0.0024237239806103
2011-02-04 22:00,4,63.276,63.287,63.276,63.287,0.000173841582906563
2011-02-05 22:00,871,63.287,63.422,63.071,63.242,-0.0007110465024412866
2011-02-06 22:00,17491,63.247,63.590,63.219,63.384,0.0021661106455642238
2011-02-07 22:00,21707,63.387,63.918,63.364,63.819,0.006815277580576493
2011-02-08 22:00,20874,63.816,63.870,63.438,63.601,-0.003369061050520299
2011-02-09 22:00,23200,63.598,63.822,63.240,63.618,0.000314475297965394
2011-02-10 22:00,22005,63.616,63.626,63.110,63.46,-0.0024522132796780498
2011-02-11 22:00,15,63.448,63.448,63.436,63.436,-0.0001891312570924293
2011-02-12 22:00,1370,63.436,63.522,63.127,63.127,-0.004871051138154951
2011-02-13 22:00,17402,63.131,63.260,62.865,63.054,-0.0012196860496427775
2011-02-14 22:00,23727,63.051,63.308,62.895,62.985,-0.0010467716610363437
2011-02-15 22:00,23795,62.988,63.250,62.882,63.152,0.002603670540420421
2011-02-16 22:00,19682,63.149,63.352,62.936,63.228,0.0012510095171736784
2011-02-17 22:00,17942,63.226,63.644,63.160,63.354,0.002024483598519598
2011-02-18 22:00,11,63.354,63.354,63.354,63.354,0.0
2011-02-19 22:00,455,63.354,63.504,63.277,63.403,0.0007734318275089101
2011-02-20 22:00,13478,63.405,63.638,63.272,63.505,0.0015771626843309112
2011-02-21 22:00,36226,63.509,63.751,61.657,61.782,-0.027192996268245506
2011-02-22 22:00,28004,61.784,62.246,61.274,61.53,-0.004111096724070921
2011-02-23 22:00,27573,61.536,61.552,60.850,61.204,-0.005395215808632357
2011-02-24 22:00,20724,61.207,61.660,61.145,61.397,0.0031042201055434464
2011-02-25 22:00,3,61.4,61.400,61.394,61.394,-9.771986970684409e-05
2011-02-26 22:00,570,61.394,61.517,61.186,61.307,-0.0014170765872885981
2011-02-27 22:00,18874,61.305,61.710,61.246,61.535,0.003751733137590684
2011-02-28 22:00,21600,61.537,61.847,61.127,61.164,-0.006061393958106466
2011-02-28 22:00,21600,61.537,61.847,61.127,61.164,-0.006061393958106466
2011-03-01 22:00,25112,61.167,61.302,60.470,60.85,-0.005182533065214906
2011-03-02 22:00,22204,60.854,61.213,60.722,61.088,0.003845269004502609
2011-03-03 22:00,24134,61.091,61.111,60.558,60.74,-0.005745527164394085
2011-03-04 22:00,8,60.737,60.740,60.737,60.74,4.939328580601797e-05
2011-03-05 22:00,1205,60.74,60.788,60.438,60.702,-0.0006256173855779355
2011-03-06 22:00,19428,60.699,60.816,60.344,60.602,-0.0015980493912585267
2011-03-07 22:00,23197,60.598,61.288,60.580,61.133,0.008828674213670479
2011-03-08 22:00,25561,61.135,61.426,60.641,60.949,-0.003042447043428477
2011-03-09 22:00,29307,60.955,61.114,60.788,61.029,0.0012140103354934817
2011-03-10 22:00,37170,61.026,61.171,60.298,60.81,-0.003539474977878299
2011-03-11 22:00,15,60.8,60.800,60.792,60.792,-0.00013157894736834814
2011-03-12 22:00,2265,60.792,61.066,60.533,60.604,-0.0030925121726543357
2011-03-13 21:00,38708,60.611,60.986,59.526,60.354,-0.004240154427414131
2011-03-14 21:00,53647,60.351,60.542,58.693,59.069,-0.021242398634653884
2011-03-15 21:00,52525,59.071,59.578,57.913,57.952,-0.018943305513703844
2011-03-16 21:00,84331,57.95,57.950,54.960,56.629,-0.022795513373598017
2011-03-17 21:00,66472,56.627,59.765,56.620,58.904,0.04021050029138045
2011-03-18 21:00,14,58.909,58.909,58.909,58.909,0.0
2011-03-19 21:00,874,58.909,59.168,58.909,59.148,0.004057105026396719
2011-03-20 21:00,24046,59.144,59.820,58.919,59.612,0.007912890572162917
2011-03-21 21:00,26973,59.618,60.390,59.442,59.923,0.005115904592572708
2011-03-22 21:00,25706,59.957,60.132,59.656,59.927,-0.0005003585903230838
2011-03-23 21:00,24870,59.922,60.808,59.874,60.655,0.012232569006375022
2011-03-24 21:00,21544,60.661,61.510,60.620,61.282,0.010237219960106084
2011-03-25 21:00,12,61.282,61.282,61.282,61.282,0.0
2011-03-26 21:00,1143,61.282,61.407,61.157,61.3,0.000293724095166618
2011-03-27 21:00,18951,61.305,61.701,61.099,61.376,0.0011581437076910197
2011-03-28 21:00,21656,61.374,62.524,61.136,62.366,0.01616319614168862
2011-03-29 21:00,25186,62.368,63.372,62.280,63.183,0.013067598768599245
2011-03-30 21:00,25733,63.187,63.510,62.675,63.309,0.0019307769003117712
2011-03-31 21:00,27722,63.307,64.662,63.232,64.48,0.01852875669357262
2011-03-31 21:00,27722,63.307,64.662,63.232,64.48,0.01852875669357262
2011-04-01 21:00,12,64.48,64.480,64.480,64.48,0.0
2011-04-02 21:00,641,64.48,64.738,64.480,64.665,0.002869106699751896
2011-04-03 21:00,21120,64.667,64.836,64.260,64.567,-0.0015463837815270312
2011-04-04 21:00,25838,64.57,65.294,64.528,65.216,0.010004646120489404
2011-04-05 21:00,36306,65.221,66.717,65.167,66.641,0.021772128608883667
2011-04-06 21:00,38510,66.638,66.660,65.463,66.141,-0.007458207029022478
2011-04-07 21:00,31542,66.137,66.666,65.911,66.353,0.0032659479565144167
2011-04-08 21:00,17,66.356,66.356,66.336,66.336,-0.0003014045451804814
2011-04-09 21:00,906,66.336,66.700,66.328,66.475,0.002095393150024056
2011-04-10 21:00,23379,66.478,66.604,65.890,65.962,-0.007761966364812287
2011-04-11 21:00,49415,65.959,66.344,64.760,65.464,-0.007504661986991987
2011-04-12 21:00,34981,65.47,66.641,65.398,66.18,0.010844661677104139
2011-04-13 21:00,44492,66.177,66.565,65.399,66.272,0.0014355440712029686
